timestamp,hr_40,prt_40,spv_40
2023-03-18 11:03:50,0.4550898203592814,0.8947368421052632,0.2692307692307692
2023-03-18 11:03:51,0.4550898203592814,0.8947368421052632,0.2692307692307692
2023-03-18 11:03:52,0.4760479041916167,0.9473684210526316,0.3076923076923077
2023-03-18 11:03:53,0.497005988023952,0.9473684210526316,0.3076923076923077
2023-03-18 11:03:54,0.4955089820359281,0.9473684210526316,0.3076923076923077
2023-03-18 11:03:55,0.4940119760479042,1.0,0.3076923076923077
2023-03-18 11:03:56,0.4910179640718562,1.0,0.3461538461538461
2023-03-18 11:03:57,0.4910179640718562,1.0,0.3461538461538461
2023-03-18 11:03:58,0.4910179640718562,1.0,0.3461538461538461
2023-03-18 11:03:59,0.4910179640718562,1.0,0.3461538461538461
2023-03-18 11:04:00,0.4910179640718562,1.0,0.3461538461538461
2023-03-18 11:04:01,0.4910179640718562,1.0,0.3461538461538461
2023-03-18 11:04:02,0.5149700598802395,1.0,0.3461538461538461
2023-03-18 11:04:03,0.5389221556886228,1.0,0.3461538461538461
2023-03-18 11:04:04,0.5449101796407185,1.0,0.3461538461538461
2023-03-18 11:04:05,0.5449101796407185,1.0,0.3461538461538461
2023-03-18 11:04:06,0.5389221556886228,1.0,0.3461538461538461
2023-03-18 11:04:07,0.5359281437125748,0.9736842105263158,0.3653846153846153
2023-03-18 11:04:08,0.5329341317365269,0.9473684210526316,0.3846153846153846
2023-03-18 11:04:09,0.5089820359281437,0.9473684210526316,0.3846153846153846
2023-03-18 11:04:10,0.467065868263473,0.9473684210526316,0.3846153846153846
2023-03-18 11:04:11,0.467065868263473,0.9473684210526316,0.3846153846153846
2023-03-18 11:04:12,0.4491017964071856,0.9473684210526316,0.3846153846153846
2023-03-18 11:04:13,0.4491017964071856,0.8947368421052632,0.3846153846153846
2023-03-18 11:04:14,0.4431137724550898,0.868421052631579,0.3461538461538461
2023-03-18 11:04:15,0.4431137724550898,0.8552631578947368,0.3269230769230769
2023-03-18 11:04:16,0.4431137724550898,0.8421052631578947,0.3076923076923077
2023-03-18 11:04:17,0.4431137724550898,0.7894736842105263,0.3076923076923077
2023-03-18 11:04:18,0.4431137724550898,0.7894736842105263,0.2307692307692307
2023-03-18 11:04:19,0.4431137724550898,0.7894736842105263,0.2307692307692307
2023-03-18 11:04:20,0.4431137724550898,0.7894736842105263,0.2307692307692307
2023-03-18 11:04:21,0.4610778443113772,0.7894736842105263,0.2307692307692307
2023-03-18 11:04:22,0.4610778443113772,0.7894736842105263,0.2115384615384615
2023-03-18 11:04:23,0.4550898203592814,0.8421052631578947,0.1923076923076923
2023-03-18 11:04:24,0.4550898203592814,0.8421052631578947,0.173076923076923
2023-03-18 11:04:25,0.4550898203592814,0.8421052631578947,0.1538461538461538
2023-03-18 11:04:26,0.4431137724550898,0.8421052631578947,0.1538461538461538
2023-03-18 11:04:27,0.4416167664670659,0.7894736842105263,0.1538461538461538
2023-03-18 11:04:28,0.4401197604790419,0.7894736842105263,0.1538461538461538
2023-03-18 11:04:29,0.437125748502994,0.7894736842105263,0.1538461538461538
2023-03-18 11:04:30,0.437125748502994,0.7894736842105263,0.1538461538461538
2023-03-18 11:04:31,0.437125748502994,0.8421052631578947,0.1538461538461538
2023-03-18 11:04:32,0.4730538922155688,0.8421052631578947,0.1538461538461538
2023-03-18 11:04:33,0.4730538922155688,0.8421052631578947,0.1538461538461538
2023-03-18 11:04:34,0.4730538922155688,0.8421052631578947,0.1538461538461538
2023-03-18 11:04:35,0.4730538922155688,0.8421052631578947,0.1538461538461538
2023-03-18 11:04:36,0.4610778443113772,0.8421052631578947,0.1538461538461538
2023-03-18 11:04:37,0.4610778443113772,0.8421052631578947,0.1538461538461538
2023-03-18 11:04:38,0.4431137724550898,0.7894736842105263,0.1538461538461538
2023-03-18 11:04:39,0.4341317365269461,0.7894736842105263,0.1538461538461538
2023-03-18 11:04:40,0.4251497005988024,0.7894736842105263,0.1923076923076923
2023-03-18 11:04:41,0.4251497005988024,0.7631578947368421,0.1923076923076923
2023-03-18 11:04:42,0.4251497005988024,0.7368421052631579,0.1923076923076923
2023-03-18 11:04:43,0.4251497005988024,0.7368421052631579,0.2307692307692307
2023-03-18 11:04:44,0.4251497005988024,0.7368421052631579,0.2307692307692307
2023-03-18 11:04:45,0.4311377245508982,0.7368421052631579,0.2307692307692307
2023-03-18 11:04:46,0.4431137724550898,0.7368421052631579,0.2692307692307692
2023-03-18 11:04:47,0.4491017964071856,0.7105263157894737,0.2884615384615384
2023-03-18 11:04:48,0.4550898203592814,0.6842105263157895,0.3076923076923077
2023-03-18 11:04:49,0.467065868263473,0.6842105263157895,0.3076923076923077
2023-03-18 11:04:50,0.467065868263473,0.6842105263157895,0.3076923076923077
2023-03-18 11:04:51,0.4610778443113772,0.631578947368421,0.3461538461538461
2023-03-18 11:04:52,0.4610778443113772,0.631578947368421,0.3653846153846153
2023-03-18 11:04:53,0.4610778443113772,0.631578947368421,0.3846153846153846
2023-03-18 11:04:54,0.4580838323353293,0.631578947368421,0.3846153846153846
2023-03-18 11:04:55,0.4550898203592814,0.631578947368421,0.3846153846153846
2023-03-18 11:04:56,0.4431137724550898,0.631578947368421,0.3846153846153846
2023-03-18 11:04:57,0.4431137724550898,0.631578947368421,0.3846153846153846
2023-03-18 11:04:58,0.4431137724550898,0.631578947368421,0.3846153846153846
2023-03-18 11:04:59,0.4431137724550898,0.631578947368421,0.3461538461538461
2023-03-18 11:05:00,0.4491017964071856,0.631578947368421,0.3461538461538461
2023-03-18 11:05:01,0.4491017964071856,0.631578947368421,0.3461538461538461
2023-03-18 11:05:02,0.4491017964071856,0.631578947368421,0.3461538461538461
2023-03-18 11:05:03,0.4491017964071856,0.631578947368421,0.3461538461538461
2023-03-18 11:05:04,0.4550898203592814,0.631578947368421,0.3461538461538461
2023-03-18 11:05:05,0.4610778443113772,0.6842105263157895,0.3461538461538461
2023-03-18 11:05:06,0.4610778443113772,0.6842105263157895,0.3461538461538461
2023-03-18 11:05:07,0.4550898203592814,0.6842105263157895,0.3461538461538461
2023-03-18 11:05:08,0.4550898203592814,0.6842105263157895,0.3076923076923077
2023-03-18 11:05:09,0.4550898203592814,0.6842105263157895,0.2692307692307692
2023-03-18 11:05:10,0.4550898203592814,0.6842105263157895,0.2692307692307692
2023-03-18 11:05:11,0.4550898203592814,0.6842105263157895,0.2307692307692307
2023-03-18 11:05:12,0.4491017964071856,0.6842105263157895,0.2307692307692307
2023-03-18 11:05:13,0.4491017964071856,0.6842105263157895,0.1923076923076923
2023-03-18 11:05:14,0.4491017964071856,0.6842105263157895,0.1923076923076923
2023-03-18 11:05:15,0.4491017964071856,0.6842105263157895,0.1923076923076923
2023-03-18 11:05:16,0.4491017964071856,0.6842105263157895,0.1538461538461538
2023-03-18 11:05:17,0.4491017964071856,0.6842105263157895,0.1346153846153846
2023-03-18 11:05:18,0.4491017964071856,0.6842105263157895,0.1153846153846153
2023-03-18 11:05:19,0.4550898203592814,0.6842105263157895,0.0769230769230769
2023-03-18 11:05:20,0.4520958083832335,0.6842105263157895,0.0576923076923076
2023-03-18 11:05:21,0.4491017964071856,0.6842105263157895,0.0384615384615384
2023-03-18 11:05:22,0.4550898203592814,0.6842105263157895,0.0384615384615384
2023-03-18 11:05:23,0.4550898203592814,0.6842105263157895,0.0384615384615384
2023-03-18 11:05:24,0.4550898203592814,0.6842105263157895,0.0384615384615384
2023-03-18 11:05:25,0.4580838323353293,0.6842105263157895,0.0
2023-03-18 11:05:26,0.4610778443113772,0.6842105263157895,0.0
2023-03-18 11:05:27,0.4610778443113772,0.6842105263157895,0.0
2023-03-18 11:05:28,0.4610778443113772,0.631578947368421,0.0384615384615384
2023-03-18 11:05:29,0.4610778443113772,0.631578947368421,0.0384615384615384
2023-03-18 11:05:30,0.4580838323353293,0.631578947368421,0.0769230769230769
2023-03-18 11:05:31,0.4550898203592814,0.631578947368421,0.1153846153846153
2023-03-18 11:05:32,0.4491017964071856,0.631578947368421,0.1153846153846153
2023-03-18 11:05:33,0.4431137724550898,0.631578947368421,0.1153846153846153
2023-03-18 11:05:34,0.4431137724550898,0.631578947368421,0.1442307692307692
2023-03-18 11:05:35,0.4491017964071856,0.631578947368421,0.173076923076923
2023-03-18 11:05:36,0.4491017964071856,0.631578947368421,0.1923076923076923
2023-03-18 11:05:37,0.4491017964071856,0.631578947368421,0.2307692307692307
2023-03-18 11:05:38,0.4491017964071856,0.631578947368421,0.2403846153846154
2023-03-18 11:05:39,0.4491017964071856,0.631578947368421,0.25
2023-03-18 11:05:40,0.4550898203592814,0.631578947368421,0.2692307692307692
2023-03-18 11:05:41,0.4610778443113772,0.631578947368421,0.2692307692307692
2023-03-18 11:05:42,0.4610778443113772,0.631578947368421,0.2692307692307692
2023-03-18 11:05:43,0.4610778443113772,0.631578947368421,0.2692307692307692
2023-03-18 11:05:44,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:05:45,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:05:46,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:05:47,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:05:48,0.4550898203592814,0.631578947368421,0.2307692307692307
2023-03-18 11:05:49,0.4550898203592814,0.631578947368421,0.2307692307692307
2023-03-18 11:05:50,0.4530938123752495,0.631578947368421,0.2307692307692307
2023-03-18 11:05:51,0.4510978043912175,0.631578947368421,0.2307692307692307
2023-03-18 11:05:52,0.4491017964071856,0.631578947368421,0.2307692307692307
2023-03-18 11:05:53,0.4461077844311377,0.631578947368421,0.2307692307692307
2023-03-18 11:05:54,0.4446107784431137,0.631578947368421,0.1923076923076923
2023-03-18 11:05:55,0.4431137724550898,0.631578947368421,0.1923076923076923
2023-03-18 11:05:56,0.4491017964071856,0.631578947368421,0.1923076923076923
2023-03-18 11:05:57,0.4491017964071856,0.631578947368421,0.1923076923076923
2023-03-18 11:05:58,0.4491017964071856,0.631578947368421,0.2115384615384615
2023-03-18 11:05:59,0.4550898203592814,0.631578947368421,0.2307692307692307
2023-03-18 11:06:00,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:06:01,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:06:02,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:06:03,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:06:04,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:06:05,0.4610778443113772,0.631578947368421,0.2307692307692307
2023-03-18 11:06:06,0.4610778443113772,0.5789473684210527,0.2692307692307692
2023-03-18 11:06:07,0.4610778443113772,0.5789473684210527,0.2692307692307692
2023-03-18 11:06:08,0.4610778443113772,0.5789473684210527,0.3076923076923077
2023-03-18 11:06:09,0.4610778443113772,0.5789473684210527,0.3076923076923077
2023-03-18 11:06:10,0.4610778443113772,0.5789473684210527,0.3076923076923077
