2023-03-10 06:59:48,0.07225433526011561
2023-03-10 06:59:49,0.07514450867052024
2023-03-10 06:59:50,0.07947976878612717
2023-03-10 06:59:51,0.0838150289017341
2023-03-10 06:59:52,0.09826589595375723
2023-03-10 06:59:53,0.10404624277456648
2023-03-10 06:59:54,0.10982658959537572
2023-03-10 06:59:55,0.10982658959537572
2023-03-10 06:59:56,0.11560693641618497
2023-03-10 06:59:57,0.10982658959537572
2023-03-10 06:59:58,0.1069364161849711
2023-03-10 06:59:59,0.10404624277456648
2023-03-10 07:00:00,0.09248554913294797
2023-03-10 07:00:01,0.09248554913294797
2023-03-10 07:00:02,0.08670520231213873
2023-03-10 07:00:03,0.08092485549132948
2023-03-10 07:00:04,0.08092485549132948
2023-03-10 07:00:05,0.08092485549132948
2023-03-10 07:00:06,0.08092485549132948
2023-03-10 07:00:07,0.08092485549132948
2023-03-10 07:00:08,0.0838150289017341
2023-03-10 07:00:09,0.08670520231213873
2023-03-10 07:00:10,0.09248554913294797
2023-03-10 07:00:11,0.0953757225433526
2023-03-10 07:00:12,0.09826589595375723
2023-03-10 07:00:13,0.09826589595375723
2023-03-10 07:00:14,0.09826589595375723
2023-03-10 07:00:15,0.09826589595375723
2023-03-10 07:00:16,0.09826589595375723
2023-03-10 07:00:17,0.09826589595375723
2023-03-10 07:00:18,0.08670520231213873
2023-03-10 07:00:19,0.08092485549132948
2023-03-10 07:00:20,0.06936416184971098
2023-03-10 07:00:21,0.06936416184971098
2023-03-10 07:00:22,0.057803468208092484
2023-03-10 07:00:23,0.057803468208092484
2023-03-10 07:00:24,0.057803468208092484
2023-03-10 07:00:25,0.057803468208092484
2023-03-10 07:00:26,0.06069364161849711
2023-03-10 07:00:27,0.06358381502890173
2023-03-10 07:00:28,0.06358381502890173
2023-03-10 07:00:29,0.07514450867052024
2023-03-10 07:00:30,0.08670520231213873
2023-03-10 07:00:31,0.10404624277456648
2023-03-10 07:00:32,0.1329479768786127
2023-03-10 07:00:33,0.14450867052023122
2023-03-10 07:00:34,0.15028901734104047
2023-03-10 07:00:35,0.1676300578034682
2023-03-10 07:00:36,0.17485549132947978
2023-03-10 07:00:37,0.18208092485549132
2023-03-10 07:00:38,0.18352601156069365
2023-03-10 07:00:39,0.18497109826589594
2023-03-10 07:00:40,0.18497109826589594
2023-03-10 07:00:41,0.17341040462427745
2023-03-10 07:00:42,0.1676300578034682
2023-03-10 07:00:43,0.14450867052023122
2023-03-10 07:00:44,0.14450867052023122
2023-03-10 07:00:45,0.13872832369942195
2023-03-10 07:00:46,0.12716763005780346
