2023-02-23 07:16:31.000,0.6954658296339368
2023-02-23 07:16:31.010,0.6760124386906378
2023-02-23 07:16:31.020,0.6411273098868979
2023-02-23 07:16:31.030,0.5921520805847839
2023-02-23 07:16:31.040,0.5323314549921243
2023-02-23 07:16:31.050,0.46665651853799184
2023-02-23 07:16:31.060,0.40121185604940596
2023-02-23 07:16:31.070,0.34205838609489414
2023-02-23 07:16:31.080,0.2939239815004523
2023-02-23 07:16:31.090,0.25913968102805507
2023-02-23 07:16:31.100,0.23723685369960756
2023-02-23 07:16:31.110,0.22539320114578787
2023-02-23 07:16:31.120,0.21957882926701916
2023-02-23 07:16:31.130,0.21596649649050495
2023-02-23 07:16:31.140,0.21206979771053985
2023-02-23 07:16:31.150,0.20720516282740722
2023-02-23 07:16:31.160,0.20217284589635406
2023-02-23 07:16:31.170,0.1983792229353685
2023-02-23 07:16:31.180,0.1968338727545191
2023-02-23 07:16:31.190,0.19746715222240455
2023-02-23 07:16:31.200,0.1990368135471025
2023-02-23 07:16:31.210,0.19961545180669485
2023-02-23 07:16:31.220,0.19739923149533795
2023-02-23 07:16:31.230,0.1914575154708914
2023-02-23 07:16:31.240,0.18209588946485875
2023-02-23 07:16:31.250,0.17069883854183346
2023-02-23 07:16:31.260,0.15916111508318612
2023-02-23 07:16:31.270,0.14919786749582245
2023-02-23 07:16:31.280,0.14186114916173825
2023-02-23 07:16:31.290,0.1374685953727323
2023-02-23 07:16:31.300,0.13592801462066686
2023-02-23 07:16:31.310,0.1372288254998342
2023-02-23 07:16:31.320,0.14177688648777412
2023-02-23 07:16:31.330,0.15032816013986613
2023-02-23 07:16:31.340,0.1634981368569252
2023-02-23 07:16:31.350,0.18108128670899548
2023-02-23 07:16:31.360,0.2015739001261576
2023-02-23 07:16:31.370,0.22225913200062872
2023-02-23 07:16:31.380,0.23997965244107117
2023-02-23 07:16:31.390,0.2523861376497152
2023-02-23 07:16:31.400,0.25916580968018454
2023-02-23 07:16:31.410,0.2626717020654715
2023-02-23 07:16:31.420,0.2675559290960486
2023-02-23 07:16:31.430,0.2794036495774485
2023-02-23 07:16:31.440,0.30280669943916777
2023-02-23 07:16:31.450,0.33960472616270765
2023-02-23 07:16:31.460,0.38800736642734407
2023-02-23 07:16:31.470,0.4429748255720951
2023-02-23 07:16:31.480,0.4977114157170628
2023-02-23 07:16:31.490,0.5456541419996672
2023-02-23 07:16:31.500,0.5821437970219773
2023-02-23 07:16:31.510,0.6051494088075158
2023-02-23 07:16:31.520,0.6148907883105351
2023-02-23 07:16:31.530,0.6127301900074711
2023-02-23 07:16:31.540,0.6000156048503973
2023-02-23 07:16:31.550,0.5775014337065709
2023-02-23 07:16:31.560,0.5455907533399122
2023-02-23 07:16:31.570,0.5051530148698253
2023-02-23 07:16:31.580,0.4583402405945642
2023-02-23 07:16:31.590,0.40882707970076254
2023-02-23 07:16:31.600,0.36122222242538077
2023-02-23 07:16:31.610,0.3198550127182667
2023-02-23 07:16:31.620,0.28748230204648517
2023-02-23 07:16:31.630,0.2645115998943158
2023-02-23 07:16:31.640,0.249085293082627
2023-02-23 07:16:31.650,0.23796210003915186
2023-02-23 07:16:31.660,0.22777946375144584
2023-02-23 07:16:31.670,0.2161509586598157
2023-02-23 07:16:31.680,0.20218724391087525
2023-02-23 07:16:31.690,0.18633668954069874
2023-02-23 07:16:31.700,0.16975821405422695
2023-02-23 07:16:31.710,0.15361344191670978
2023-02-23 07:16:31.720,0.13863124414063765
2023-02-23 07:16:31.730,0.12509506153031352
2023-02-23 07:16:31.740,0.11314960751360738
2023-02-23 07:16:31.750,0.1031511435886616
2023-02-23 07:16:31.760,0.09577797419508165
2023-02-23 07:16:31.770,0.09177258610958554
2023-02-23 07:16:31.780,0.0914202826944707
2023-02-23 07:16:31.790,0.09405844852761104
2023-02-23 07:16:31.800,0.09795282413071496
2023-02-23 07:16:31.810,0.1007387995258003
2023-02-23 07:16:31.820,0.10036067142012953
2023-02-23 07:16:31.830,0.09617002451228339
2023-02-23 07:16:31.840,0.08969914384681638
2023-02-23 07:16:31.850,0.08469108751049748
2023-02-23 07:16:31.860,0.08623650800035772
2023-02-23 07:16:31.870,0.09923374418597408
2023-02-23 07:16:31.880,0.12669372110212998
2023-02-23 07:16:31.890,0.1685128109451473
2023-02-23 07:16:31.900,0.22117994965623955
2023-02-23 07:16:31.910,0.2785320183587187
2023-02-23 07:16:31.920,0.33327823414431473
2023-02-23 07:16:31.930,0.37875139639387695
2023-02-23 07:16:31.940,0.4103153956921408
2023-02-23 07:16:31.950,0.4260534077204577
2023-02-23 07:16:31.960,0.42666805578201894
2023-02-23 07:16:31.970,0.4147972953193186
2023-02-23 07:16:31.980,0.3940835926704894
2023-02-23 07:16:31.990,0.3683100807858634
2023-02-23 07:16:32.000,0.3407923790943406
2023-02-23 07:16:32.010,0.31407330379627346
2023-02-23 07:16:32.020,0.2898716332924658
2023-02-23 07:16:32.030,0.26920052235355624
2023-02-23 07:16:32.040,0.2525744478300865
2023-02-23 07:16:32.050,0.24023597814000988
2023-02-23 07:16:32.060,0.2323410838343426
2023-02-23 07:16:32.070,0.22905015055051128
2023-02-23 07:16:32.080,0.2304946820831031
2023-02-23 07:16:32.090,0.23663107719957865
2023-02-23 07:16:32.100,0.24704072984925926
2023-02-23 07:16:32.110,0.2607679991200823
2023-02-23 07:16:32.120,0.2762860938970409
2023-02-23 07:16:32.130,0.2916422858030135
2023-02-23 07:16:32.140,0.3047715066667616
2023-02-23 07:16:32.150,0.31390450928324404
2023-02-23 07:16:32.160,0.3179561856202572
2023-02-23 07:16:32.170,0.31677586447636125
2023-02-23 07:16:32.180,0.31117711355008093
2023-02-23 07:16:32.190,0.30273026575845025
2023-02-23 07:16:32.200,0.29337674176680617
2023-02-23 07:16:32.210,0.28498449713573354
2023-02-23 07:16:32.220,0.27898494786544287
2023-02-23 07:16:32.230,0.27620209704585813
2023-02-23 07:16:32.240,0.2769123206232176
2023-02-23 07:16:32.250,0.28108489085534827
2023-02-23 07:16:32.260,0.288683462708978
2023-02-23 07:16:32.270,0.2998851876899629
2023-02-23 07:16:32.280,0.31510614087609057
2023-02-23 07:16:32.290,0.33479769213018845
2023-02-23 07:16:32.300,0.3590721308496639
2023-02-23 07:16:32.310,0.3872966215080676
2023-02-23 07:16:32.320,0.41783552508709015
2023-02-23 07:16:32.330,0.4481037899356388
2023-02-23 07:16:32.340,0.47501210616182304
2023-02-23 07:16:32.350,0.4957489641544187
2023-02-23 07:16:32.360,0.5086899484204852
2023-02-23 07:16:32.370,0.514107078668846
2023-02-23 07:16:32.380,0.5143349060096356
2023-02-23 07:16:32.390,0.5131782595863948
2023-02-23 07:16:32.400,0.5146086550118424
2023-02-23 07:16:32.410,0.5211128537532143
2023-02-23 07:16:32.420,0.5322960031462111
2023-02-23 07:16:32.430,0.5443707969994082
2023-02-23 07:16:32.440,0.5509184973102937
2023-02-23 07:16:32.450,0.5448412314588699
2023-02-23 07:16:32.460,0.5209103364348696
2023-02-23 07:16:32.470,0.4779816003392535
2023-02-23 07:16:32.480,0.4199752328688637
2023-02-23 07:16:32.490,0.3551390198953136
2023-02-23 07:16:32.500,0.2937757350064955
2023-02-23 07:16:32.510,0.2452393481254267
2023-02-23 07:16:32.520,0.21530701607770752
2023-02-23 07:16:32.530,0.20487249141188638
2023-02-23 07:16:32.540,0.21035318183409962
2023-02-23 07:16:32.550,0.22551092709346907
2023-02-23 07:16:32.560,0.24386480356195267
2023-02-23 07:16:32.570,0.2607370604940942
2023-02-23 07:16:32.580,0.274243568083748
2023-02-23 07:16:32.590,0.2850547847762633
2023-02-23 07:16:32.600,0.2952589588768888
2023-02-23 07:16:32.610,0.3069421514656221
2023-02-23 07:16:32.620,0.32107945894699
2023-02-23 07:16:32.630,0.33707819040744197
2023-02-23 07:16:32.640,0.35298688150108576
2023-02-23 07:16:32.650,0.3661407114381583
2023-02-23 07:16:32.660,0.3739329169439112
2023-02-23 07:16:32.670,0.37446413408589835
2023-02-23 07:16:32.680,0.3669459836094546
2023-02-23 07:16:32.690,0.3518389686486692
2023-02-23 07:16:32.700,0.3307505697983492
2023-02-23 07:16:32.710,0.30612377006627767
2023-02-23 07:16:32.720,0.2807517812923332
2023-02-23 07:16:32.730,0.25719047374281095
2023-02-23 07:16:32.740,0.23719700046697678
2023-02-23 07:16:32.750,0.22136044712532943
2023-02-23 07:16:32.760,0.20906521305058254
2023-02-23 07:16:32.770,0.1988285147158148
2023-02-23 07:16:32.780,0.1889131351161359
2023-02-23 07:16:32.790,0.1779991318422989
2023-02-23 07:16:32.800,0.16566395919808147
2023-02-23 07:16:32.810,0.1524924361924384
2023-02-23 07:16:32.820,0.13978796562083773
2023-02-23 07:16:32.830,0.12901791838651633
2023-02-23 07:16:32.840,0.1212272825214131
2023-02-23 07:16:32.850,0.1166531732431375
2023-02-23 07:16:32.860,0.11467473162764953
2023-02-23 07:16:32.870,0.11408726979150302
2023-02-23 07:16:32.880,0.11356230157141264
2023-02-23 07:16:32.890,0.11209796708355381
2023-02-23 07:16:32.900,0.10929302069555029
2023-02-23 07:16:32.910,0.10536914413502382
2023-02-23 07:16:32.920,0.10097439176642073
2023-02-23 07:16:32.930,0.096878280327989
2023-02-23 07:16:32.940,0.09368943303349413
2023-02-23 07:16:32.950,0.09169128818382133
2023-02-23 07:16:32.960,0.09082520882112478
2023-02-23 07:16:32.970,0.09078734264395698
2023-02-23 07:16:32.980,0.09117214307754971
2023-02-23 07:16:32.990,0.09159950858186931
2023-02-23 07:16:33.000,0.09179274412814166
2023-02-23 07:16:33.010,0.09160904629001547
2023-02-23 07:16:33.020,0.09104318164962552
2023-02-23 07:16:33.030,0.09022121094393198
2023-02-23 07:16:33.040,0.08938253853739729
2023-02-23 07:16:33.050,0.08883268859326417
2023-02-23 07:16:33.060,0.08885179187813258
2023-02-23 07:16:33.070,0.08956859536562328
2023-02-23 07:16:33.080,0.09084489354281815
2023-02-23 07:16:33.090,0.09223809746332264
2023-02-23 07:16:33.100,0.09309932025995953
2023-02-23 07:16:33.110,0.09281481795490427
2023-02-23 07:16:33.120,0.09112568982649139
2023-02-23 07:16:33.130,0.08839803261686917
2023-02-23 07:16:33.140,0.08569986553997665
2023-02-23 07:16:33.150,0.0845922641499541
2023-02-23 07:16:33.160,0.08664976456468527
2023-02-23 07:16:33.170,0.09284787148706662
2023-02-23 07:16:33.180,0.10303770084510155
2023-02-23 07:16:33.190,0.11572614517131412
2023-02-23 07:16:33.200,0.12828726431346846
2023-02-23 07:16:33.210,0.1375821106348298
2023-02-23 07:16:33.220,0.1408211115901973
2023-02-23 07:16:33.230,0.13642150560260002
2023-02-23 07:16:33.240,0.12461577896370203
2023-02-23 07:16:33.250,0.10764041361033196
2023-02-23 07:16:33.260,0.08944081014615711
2023-02-23 07:16:33.270,0.07493588343792171
2023-02-23 07:16:33.280,0.06898116822905909
2023-02-23 07:16:33.290,0.07524990134905121
2023-02-23 07:16:33.300,0.09530625480044261
2023-02-23 07:16:33.310,0.12814390010382515
2023-02-23 07:16:33.320,0.17037305720948168
2023-02-23 07:16:33.330,0.2170561320062209
2023-02-23 07:16:33.340,0.2629660370752224
2023-02-23 07:16:33.350,0.30386726516049334
2023-02-23 07:16:33.360,0.337391266902801
2023-02-23 07:16:33.370,0.3632290532893028
2023-02-23 07:16:33.380,0.3826398777368451
2023-02-23 07:16:33.390,0.3975508039988013
2023-02-23 07:16:33.400,0.40966698567984366
2023-02-23 07:16:33.410,0.41995858341765296
2023-02-23 07:16:33.420,0.4286687649354177
2023-02-23 07:16:33.430,0.4357127324029393
2023-02-23 07:16:33.440,0.44114921662300755
2023-02-23 07:16:33.450,0.44539660769923517
2023-02-23 07:16:33.460,0.44903683848329606
2023-02-23 07:16:33.470,0.4523095947138982
2023-02-23 07:16:33.480,0.4546085445105786
2023-02-23 07:16:33.490,0.4543338037191566
2023-02-23 07:16:33.500,0.44929749981800565
2023-02-23 07:16:33.510,0.43759266064345137
2023-02-23 07:16:33.520,0.41856333890826136
2023-02-23 07:16:33.530,0.3934024575015507
2023-02-23 07:16:33.540,0.36502681287507205
2023-02-23 07:16:33.550,0.3371931241811565
2023-02-23 07:16:33.560,0.31317999560284454
2023-02-23 07:16:33.570,0.2945895142484356
2023-02-23 07:16:33.580,0.2807967956413363
2023-02-23 07:16:33.590,0.2692964189531638
2023-02-23 07:16:33.600,0.2567898726356612
2023-02-23 07:16:33.610,0.24052419261705635
2023-02-23 07:16:33.620,0.21929505607354413
2023-02-23 07:16:33.630,0.19371722974715314
2023-02-23 07:16:33.640,0.1657449239309212
2023-02-23 07:16:33.650,0.13779710678342613
2023-02-23 07:16:33.660,0.11201095869318585
2023-02-23 07:16:33.670,0.09001891259583736
2023-02-23 07:16:33.680,0.07329006273993739
2023-02-23 07:16:33.690,0.06369437926110313
2023-02-23 07:16:33.700,0.06376290672854977
2023-02-23 07:16:33.710,0.07625275056621174
