timestamp,hr_30,prt_30,spv_30
2023-02-23 07:00:13,0.5,0.6935483870967742,0.6764705882352942
2023-02-23 07:00:14,0.5,0.6935483870967742,0.6764705882352942
2023-02-23 07:00:15,0.5,0.7096774193548387,0.6764705882352942
2023-02-23 07:00:16,0.5,0.7096774193548387,0.6764705882352942
2023-02-23 07:00:17,0.5471698113207547,0.6935483870967742,0.7058823529411765
2023-02-23 07:00:18,0.5613207547169812,0.6935483870967742,0.7058823529411765
2023-02-23 07:00:19,0.5754716981132075,0.6935483870967742,0.7352941176470589
2023-02-23 07:00:20,0.6132075471698113,0.6935483870967742,0.7352941176470589
2023-02-23 07:00:21,0.6320754716981132,0.6612903225806451,0.7352941176470589
2023-02-23 07:00:22,0.6226415094339622,0.6612903225806451,0.7352941176470589
2023-02-23 07:00:23,0.6132075471698113,0.6774193548387096,0.7352941176470589
2023-02-23 07:00:24,0.6132075471698113,0.6774193548387096,0.7352941176470589
2023-02-23 07:00:25,0.5943396226415094,0.6774193548387096,0.7205882352941176
2023-02-23 07:00:26,0.5943396226415094,0.6774193548387096,0.7058823529411765
2023-02-23 07:00:27,0.5943396226415094,0.6774193548387096,0.7058823529411765
2023-02-23 07:00:28,0.6037735849056604,0.6935483870967742,0.7058823529411765
2023-02-23 07:00:29,0.6037735849056604,0.6935483870967742,0.7058823529411765
2023-02-23 07:00:30,0.6320754716981132,0.6935483870967742,0.7058823529411765
2023-02-23 07:00:31,0.6509433962264151,0.6935483870967742,0.7058823529411765
2023-02-23 07:00:32,0.6698113207547169,0.7258064516129032,0.7058823529411765
2023-02-23 07:00:33,0.6698113207547169,0.7258064516129032,0.7058823529411765
2023-02-23 07:00:34,0.6698113207547169,0.7419354838709677,0.7352941176470589
2023-02-23 07:00:35,0.6698113207547169,0.7419354838709677,0.7058823529411765
2023-02-23 07:00:36,0.660377358490566,0.7419354838709677,0.7058823529411765
2023-02-23 07:00:37,0.660377358490566,0.75,0.7058823529411765
2023-02-23 07:00:38,0.660377358490566,0.7580645161290323,0.7058823529411765
2023-02-23 07:00:39,0.660377358490566,0.7580645161290323,0.7352941176470589
2023-02-23 07:00:40,0.6556603773584906,0.75,0.7352941176470589
2023-02-23 07:00:41,0.6462264150943396,0.7419354838709677,0.7352941176470589
2023-02-23 07:00:42,0.6415094339622641,0.7258064516129032,0.7352941176470589
2023-02-23 07:00:43,0.5943396226415094,0.7258064516129032,0.7352941176470589
2023-02-23 07:00:44,0.5943396226415094,0.7096774193548387,0.7647058823529411
2023-02-23 07:00:45,0.5943396226415094,0.7096774193548387,0.7647058823529411
2023-02-23 07:00:46,0.6179245283018868,0.7096774193548387,0.7647058823529411
2023-02-23 07:00:47,0.6415094339622641,0.7096774193548387,0.7647058823529411
2023-02-23 07:00:48,0.6698113207547169,0.7217741935483871,0.7647058823529411
2023-02-23 07:00:49,0.6698113207547169,0.7338709677419355,0.7647058823529411
2023-02-23 07:00:50,0.6698113207547169,0.7419354838709677,0.7647058823529411
2023-02-23 07:00:51,0.6698113207547169,0.7419354838709677,0.7647058823529411
2023-02-23 07:00:52,0.6132075471698113,0.7419354838709677,0.7647058823529411
2023-02-23 07:00:53,0.6132075471698113,0.7419354838709677,0.7647058823529411
2023-02-23 07:00:54,0.6132075471698113,0.7580645161290323,0.7647058823529411
2023-02-23 07:00:55,0.6132075471698113,0.7419354838709677,0.7647058823529411
2023-02-23 07:00:56,0.6320754716981132,0.7419354838709677,0.7647058823529411
2023-02-23 07:00:57,0.6320754716981132,0.7419354838709677,0.7794117647058824
2023-02-23 07:00:58,0.660377358490566,0.7419354838709677,0.7941176470588235
2023-02-23 07:00:59,0.660377358490566,0.7419354838709677,0.7941176470588235
2023-02-23 07:01:00,0.660377358490566,0.7419354838709677,0.7941176470588235
2023-02-23 07:01:01,0.6698113207547169,0.7419354838709677,0.7941176470588235
2023-02-23 07:01:02,0.660377358490566,0.75,0.7941176470588235
2023-02-23 07:01:03,0.6415094339622641,0.7580645161290323,0.7941176470588235
2023-02-23 07:01:04,0.6320754716981132,0.7580645161290323,0.7941176470588235
2023-02-23 07:01:05,0.6320754716981132,0.7580645161290323,0.7941176470588235
2023-02-23 07:01:06,0.6415094339622641,0.7580645161290323,0.7941176470588235
2023-02-23 07:01:07,0.6509433962264151,0.7580645161290323,0.7941176470588235
