timestamp,hr_40,prt_40,spv_40
2023-03-14 11:32:30,0.4452380952380952,0.6666666666666666,0.5862068965517241
2023-03-14 11:32:31,0.4285714285714285,0.6666666666666666,0.5689655172413793
2023-03-14 11:32:32,0.4285714285714285,0.6666666666666666,0.5517241379310345
2023-03-14 11:32:33,0.3904761904761905,0.6666666666666666,0.5517241379310345
2023-03-14 11:32:34,0.3,0.6666666666666666,0.5172413793103449
2023-03-14 11:32:35,0.2095238095238095,0.6666666666666666,0.5172413793103449
2023-03-14 11:32:36,0.1952380952380952,0.6666666666666666,0.5172413793103449
2023-03-14 11:32:37,0.1809523809523809,0.6666666666666666,0.5172413793103449
2023-03-14 11:32:38,0.1809523809523809,0.6666666666666666,0.4827586206896552
2023-03-14 11:32:39,0.1523809523809524,0.6666666666666666,0.4827586206896552
2023-03-14 11:32:40,0.1523809523809524,0.6666666666666666,0.4827586206896552
2023-03-14 11:32:41,0.1619047619047619,0.6666666666666666,0.4827586206896552
2023-03-14 11:32:42,0.1619047619047619,0.625,0.4827586206896552
2023-03-14 11:32:43,0.1619047619047619,0.625,0.4827586206896552
2023-03-14 11:32:44,0.1904761904761904,0.625,0.4827586206896552
2023-03-14 11:32:45,0.1904761904761904,0.625,0.4827586206896552
2023-03-14 11:32:46,0.2285714285714285,0.625,0.4827586206896552
2023-03-14 11:32:47,0.2285714285714285,0.625,0.4827586206896552
2023-03-14 11:32:48,0.2285714285714285,0.625,0.4827586206896552
2023-03-14 11:32:49,0.238095238095238,0.625,0.4827586206896552
2023-03-14 11:32:50,0.238095238095238,0.6666666666666666,0.4827586206896552
2023-03-14 11:32:51,0.238095238095238,0.6666666666666666,0.4827586206896552
2023-03-14 11:32:52,0.2476190476190476,0.6666666666666666,0.4827586206896552
2023-03-14 11:32:53,0.2476190476190476,0.7083333333333334,0.4827586206896552
2023-03-14 11:32:54,0.2476190476190476,0.7083333333333334,0.4827586206896552
2023-03-14 11:32:55,0.2476190476190476,0.75,0.4827586206896552
2023-03-14 11:32:56,0.2476190476190476,0.75,0.4827586206896552
2023-03-14 11:32:57,0.2476190476190476,0.7916666666666666,0.4482758620689655
2023-03-14 11:32:58,0.2476190476190476,0.7916666666666666,0.4482758620689655
2023-03-14 11:32:59,0.2476190476190476,0.8333333333333334,0.4482758620689655
2023-03-14 11:33:00,0.2476190476190476,0.8333333333333334,0.4310344827586206
2023-03-14 11:33:01,0.2476190476190476,0.8333333333333334,0.4137931034482758
2023-03-14 11:33:02,0.2476190476190476,0.875,0.4137931034482758
2023-03-14 11:33:03,0.2666666666666666,0.875,0.3793103448275862
2023-03-14 11:33:04,0.2666666666666666,0.875,0.3793103448275862
2023-03-14 11:33:05,0.2666666666666666,0.875,0.3448275862068966
2023-03-14 11:33:06,0.2666666666666666,0.875,0.3448275862068966
2023-03-14 11:33:07,0.2523809523809524,0.8541666666666666,0.3275862068965517
2023-03-14 11:33:08,0.238095238095238,0.8333333333333334,0.3103448275862069
2023-03-14 11:33:09,0.238095238095238,0.8333333333333334,0.3103448275862069
2023-03-14 11:33:10,0.238095238095238,0.8333333333333334,0.3103448275862069
2023-03-14 11:33:11,0.2333333333333333,0.8333333333333334,0.3103448275862069
2023-03-14 11:33:12,0.2285714285714285,0.8333333333333334,0.3103448275862069
2023-03-14 11:33:13,0.1904761904761904,0.8333333333333334,0.3103448275862069
2023-03-14 11:33:14,0.1904761904761904,0.8125,0.3103448275862069
2023-03-14 11:33:15,0.1904761904761904,0.7916666666666666,0.3103448275862069
2023-03-14 11:33:16,0.1904761904761904,0.7916666666666666,0.3448275862068966
2023-03-14 11:33:17,0.1809523809523809,0.7916666666666666,0.3448275862068966
2023-03-14 11:33:18,0.1809523809523809,0.75,0.3448275862068966
2023-03-14 11:33:19,0.1682539682539683,0.75,0.3448275862068966
2023-03-14 11:33:20,0.1555555555555555,0.7083333333333334,0.3448275862068966
2023-03-14 11:33:21,0.1428571428571428,0.6875,0.3620689655172414
2023-03-14 11:33:22,0.0952380952380952,0.6666666666666666,0.3793103448275862
2023-03-14 11:33:23,0.0952380952380952,0.6666666666666666,0.3793103448275862
2023-03-14 11:33:24,0.0952380952380952,0.625,0.3793103448275862
2023-03-14 11:33:25,0.1047619047619047,0.6145833333333334,0.3793103448275862
2023-03-14 11:33:26,0.1047619047619047,0.6041666666666666,0.3793103448275862
2023-03-14 11:33:27,0.1238095238095238,0.59375,0.3620689655172414
2023-03-14 11:33:28,0.1428571428571428,0.5833333333333334,0.3448275862068966
2023-03-14 11:33:29,0.1428571428571428,0.5625,0.3448275862068966
2023-03-14 11:33:30,0.1428571428571428,0.5416666666666666,0.3448275862068966
2023-03-14 11:33:31,0.1428571428571428,0.5208333333333334,0.3448275862068966
2023-03-14 11:33:32,0.1428571428571428,0.5,0.3448275862068966
2023-03-14 11:33:33,0.1428571428571428,0.4791666666666667,0.3448275862068966
2023-03-14 11:33:34,0.1714285714285714,0.4583333333333333,0.3448275862068966
2023-03-14 11:33:35,0.1714285714285714,0.4583333333333333,0.3275862068965517
2023-03-14 11:33:36,0.1904761904761904,0.4583333333333333,0.3103448275862069
2023-03-14 11:33:37,0.2666666666666666,0.4583333333333333,0.3103448275862069
2023-03-14 11:33:38,0.2666666666666666,0.5,0.3103448275862069
2023-03-14 11:33:39,0.2666666666666666,0.5416666666666666,0.3103448275862069
2023-03-14 11:33:40,0.2666666666666666,0.5416666666666666,0.3103448275862069
2023-03-14 11:33:41,0.2666666666666666,0.5416666666666666,0.3103448275862069
2023-03-14 11:33:42,0.2761904761904762,0.625,0.3275862068965517
2023-03-14 11:33:43,0.2857142857142857,0.7083333333333334,0.3448275862068966
2023-03-14 11:33:44,0.2857142857142857,0.7083333333333334,0.3448275862068966
2023-03-14 11:33:45,0.2666666666666666,0.7083333333333334,0.3448275862068966
2023-03-14 11:33:46,0.2666666666666666,0.75,0.3448275862068966
2023-03-14 11:33:47,0.1619047619047619,0.7916666666666666,0.3448275862068966
2023-03-14 11:33:48,0.1619047619047619,0.7916666666666666,0.3620689655172414
2023-03-14 11:33:49,0.1619047619047619,0.8333333333333334,0.3793103448275862
2023-03-14 11:33:50,0.1619047619047619,0.8333333333333334,0.3793103448275862
2023-03-14 11:33:51,0.1619047619047619,0.8333333333333334,0.3793103448275862
2023-03-14 11:33:52,0.1714285714285714,0.8333333333333334,0.3793103448275862
2023-03-14 11:33:53,0.1714285714285714,0.8333333333333334,0.3793103448275862
2023-03-14 11:33:54,0.1571428571428571,0.8333333333333334,0.3793103448275862
2023-03-14 11:33:55,0.1142857142857142,0.8333333333333334,0.3793103448275862
2023-03-14 11:33:56,0.1015873015873015,0.8125,0.3620689655172414
2023-03-14 11:33:57,0.0888888888888889,0.7916666666666666,0.3448275862068966
2023-03-14 11:33:58,0.0761904761904762,0.7916666666666666,0.3448275862068966
2023-03-14 11:33:59,0.0761904761904762,0.75,0.3448275862068966
2023-03-14 11:34:00,0.0761904761904762,0.6666666666666666,0.3793103448275862
2023-03-14 11:34:01,0.0761904761904762,0.6666666666666666,0.3793103448275862
2023-03-14 11:34:02,0.1333333333333333,0.625,0.4137931034482758
2023-03-14 11:34:03,0.1333333333333333,0.625,0.4137931034482758
2023-03-14 11:34:04,0.219047619047619,0.5833333333333334,0.4137931034482758
2023-03-14 11:34:05,0.219047619047619,0.5833333333333334,0.4137931034482758
2023-03-14 11:34:06,0.219047619047619,0.5416666666666666,0.4137931034482758
2023-03-14 11:34:07,0.219047619047619,0.5208333333333334,0.4137931034482758
2023-03-14 11:34:08,0.219047619047619,0.5,0.4137931034482758
2023-03-14 11:34:09,0.2095238095238095,0.5,0.4482758620689655
2023-03-14 11:34:10,0.2285714285714285,0.5,0.4482758620689655
2023-03-14 11:34:11,0.2285714285714285,0.5,0.4482758620689655
2023-03-14 11:34:12,0.1428571428571428,0.4583333333333333,0.4827586206896552
2023-03-14 11:34:13,0.1428571428571428,0.4583333333333333,0.4827586206896552
2023-03-14 11:34:14,0.1238095238095238,0.4583333333333333,0.5172413793103449
2023-03-14 11:34:15,0.119047619047619,0.4583333333333333,0.5172413793103449
2023-03-14 11:34:16,0.1142857142857142,0.4583333333333333,0.5172413793103449
2023-03-14 11:34:17,0.1523809523809524,0.4583333333333333,0.5517241379310345
2023-03-14 11:34:18,0.1523809523809524,0.4583333333333333,0.5517241379310345
2023-03-14 11:34:19,0.1619047619047619,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:20,0.1523809523809524,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:21,0.1333333333333333,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:22,0.1333333333333333,0.4166666666666667,0.5172413793103449
2023-03-14 11:34:23,0.1523809523809524,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:24,0.1904761904761904,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:25,0.1904761904761904,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:26,0.2285714285714285,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:27,0.2285714285714285,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:28,0.2285714285714285,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:29,0.2285714285714285,0.4166666666666667,0.5517241379310345
2023-03-14 11:34:30,0.2285714285714285,0.4583333333333333,0.5517241379310345
2023-03-14 11:34:31,0.2285714285714285,0.4583333333333333,0.5517241379310345
2023-03-14 11:34:32,0.2285714285714285,0.4583333333333333,0.5517241379310345
2023-03-14 11:34:33,0.2285714285714285,0.5,0.5517241379310345
2023-03-14 11:34:34,0.3619047619047619,0.5,0.5517241379310345
2023-03-14 11:34:35,0.3619047619047619,0.5,0.5517241379310345
2023-03-14 11:34:36,0.3523809523809524,0.5416666666666666,0.5517241379310345
2023-03-14 11:34:37,0.3523809523809524,0.5416666666666666,0.5517241379310345
2023-03-14 11:34:38,0.3523809523809524,0.5416666666666666,0.5517241379310345
2023-03-14 11:34:39,0.3523809523809524,0.5416666666666666,0.5517241379310345
2023-03-14 11:34:40,0.419047619047619,0.5416666666666666,0.5517241379310345
2023-03-14 11:34:41,0.419047619047619,0.5416666666666666,0.5517241379310345
2023-03-14 11:34:42,0.419047619047619,0.5416666666666666,0.5517241379310345
2023-03-14 11:34:43,0.419047619047619,0.5833333333333334,0.5517241379310345
2023-03-14 11:34:44,0.2952380952380952,0.5833333333333334,0.5344827586206896
2023-03-14 11:34:45,0.2952380952380952,0.5833333333333334,0.5517241379310345
2023-03-14 11:34:46,0.2952380952380952,0.5833333333333334,0.5517241379310345
2023-03-14 11:34:47,0.2952380952380952,0.5833333333333334,0.5517241379310345
2023-03-14 11:34:48,0.2952380952380952,0.5833333333333334,0.5517241379310345
2023-03-14 11:34:49,0.2952380952380952,0.5833333333333334,0.5517241379310345
2023-03-14 11:34:50,0.3095238095238095,0.5833333333333334,0.5689655172413793
2023-03-14 11:34:51,0.3238095238095238,0.625,0.5862068965517241
2023-03-14 11:34:52,0.3095238095238095,0.625,0.5862068965517241
2023-03-14 11:34:53,0.2952380952380952,0.6458333333333334,0.5689655172413793
2023-03-14 11:34:54,0.2952380952380952,0.6666666666666666,0.5517241379310345
2023-03-14 11:34:55,0.2952380952380952,0.6666666666666666,0.5517241379310345
2023-03-14 11:34:56,0.2952380952380952,0.7083333333333334,0.5517241379310345
2023-03-14 11:34:57,0.2952380952380952,0.7083333333333334,0.5517241379310345
2023-03-14 11:34:58,0.2952380952380952,0.7083333333333334,0.5172413793103449
2023-03-14 11:34:59,0.2952380952380952,0.7083333333333334,0.5172413793103449
2023-03-14 11:35:00,0.2952380952380952,0.7083333333333334,0.5172413793103449
2023-03-14 11:35:01,0.238095238095238,0.7083333333333334,0.5172413793103449
2023-03-14 11:35:02,0.238095238095238,0.7291666666666666,0.4827586206896552
2023-03-14 11:35:03,0.238095238095238,0.75,0.4482758620689655
2023-03-14 11:35:04,0.238095238095238,0.75,0.4482758620689655
2023-03-14 11:35:05,0.2476190476190476,0.75,0.4482758620689655
2023-03-14 11:35:06,0.2476190476190476,0.75,0.4482758620689655
2023-03-14 11:35:07,0.219047619047619,0.75,0.4137931034482758
2023-03-14 11:35:08,0.2,0.7083333333333334,0.4137931034482758
2023-03-14 11:35:09,0.2,0.7083333333333334,0.4137931034482758
2023-03-14 11:35:10,0.2,0.6666666666666666,0.4137931034482758
2023-03-14 11:35:11,0.2,0.6666666666666666,0.4137931034482758
2023-03-14 11:35:12,0.238095238095238,0.6666666666666666,0.4137931034482758
2023-03-14 11:35:13,0.3238095238095238,0.6666666666666666,0.396551724137931
2023-03-14 11:35:14,0.3238095238095238,0.6666666666666666,0.3793103448275862
2023-03-14 11:35:15,0.3238095238095238,0.7083333333333334,0.3793103448275862
2023-03-14 11:35:16,0.2476190476190476,0.7083333333333334,0.3793103448275862
2023-03-14 11:35:17,0.1238095238095238,0.7083333333333334,0.3448275862068966
2023-03-14 11:35:18,0.0666666666666666,0.7083333333333334,0.3448275862068966
2023-03-14 11:35:19,0.0666666666666666,0.7083333333333334,0.3448275862068966
2023-03-14 11:35:20,0.0571428571428571,0.7083333333333334,0.3448275862068966
2023-03-14 11:35:21,0.0666666666666666,0.7083333333333334,0.3448275862068966
2023-03-14 11:35:22,0.0666666666666666,0.7083333333333334,0.3448275862068966
2023-03-14 11:35:23,0.0666666666666666,0.7083333333333334,0.3103448275862069
2023-03-14 11:35:24,0.0666666666666666,0.6875,0.3017241379310345
2023-03-14 11:35:25,0.0761904761904762,0.6666666666666666,0.293103448275862
2023-03-14 11:35:26,0.1142857142857142,0.625,0.2068965517241379
2023-03-14 11:35:27,0.1142857142857142,0.625,0.2068965517241379
2023-03-14 11:35:28,0.1142857142857142,0.625,0.2068965517241379
2023-03-14 11:35:29,0.1904761904761904,0.625,0.1724137931034483
2023-03-14 11:35:30,0.1904761904761904,0.625,0.1724137931034483
2023-03-14 11:35:31,0.219047619047619,0.6041666666666666,0.1551724137931034
2023-03-14 11:35:32,0.219047619047619,0.5833333333333334,0.1379310344827586
2023-03-14 11:35:33,0.219047619047619,0.5833333333333334,0.1379310344827586
2023-03-14 11:35:34,0.2095238095238095,0.5416666666666666,0.1379310344827586
2023-03-14 11:35:35,0.2,0.5416666666666666,0.1379310344827586
2023-03-14 11:35:36,0.2,0.5416666666666666,0.1379310344827586
2023-03-14 11:35:37,0.2,0.5416666666666666,0.1379310344827586
2023-03-14 11:35:38,0.1904761904761904,0.5416666666666666,0.1379310344827586
2023-03-14 11:35:39,0.1904761904761904,0.5416666666666666,0.1379310344827586
2023-03-14 11:35:40,0.1904761904761904,0.5416666666666666,0.1379310344827586
2023-03-14 11:35:41,0.1904761904761904,0.5416666666666666,0.1724137931034483
2023-03-14 11:35:42,0.1904761904761904,0.5416666666666666,0.1724137931034483
2023-03-14 11:35:43,0.2,0.5833333333333334,0.2068965517241379
2023-03-14 11:35:44,0.2095238095238095,0.625,0.2413793103448276
2023-03-14 11:35:45,0.219047619047619,0.625,0.2413793103448276
2023-03-14 11:35:46,0.219047619047619,0.625,0.2413793103448276
2023-03-14 11:35:47,0.219047619047619,0.625,0.2413793103448276
2023-03-14 11:35:48,0.219047619047619,0.625,0.2758620689655172
2023-03-14 11:35:49,0.219047619047619,0.625,0.2758620689655172
2023-03-14 11:35:50,0.2,0.625,0.2758620689655172
2023-03-14 11:35:51,0.2,0.625,0.2758620689655172
2023-03-14 11:35:52,0.2,0.6458333333333334,0.2758620689655172
2023-03-14 11:35:53,0.2142857142857142,0.65625,0.2758620689655172
2023-03-14 11:35:54,0.2285714285714285,0.6666666666666666,0.2758620689655172
2023-03-14 11:35:55,0.2476190476190476,0.7083333333333334,0.2758620689655172
2023-03-14 11:35:56,0.2476190476190476,0.7083333333333334,0.2758620689655172
2023-03-14 11:35:57,0.2476190476190476,0.7083333333333334,0.2758620689655172
2023-03-14 11:35:58,0.2476190476190476,0.7083333333333334,0.2758620689655172
2023-03-14 11:35:59,0.2476190476190476,0.7083333333333334,0.2758620689655172
2023-03-14 11:36:00,0.2095238095238095,0.7083333333333334,0.2758620689655172
2023-03-14 11:36:01,0.2,0.7083333333333334,0.2758620689655172
2023-03-14 11:36:02,0.2,0.7083333333333334,0.2758620689655172
2023-03-14 11:36:03,0.219047619047619,0.7083333333333334,0.2758620689655172
2023-03-14 11:36:04,0.219047619047619,0.7083333333333334,0.2758620689655172
2023-03-14 11:36:05,0.219047619047619,0.7083333333333334,0.2758620689655172
2023-03-14 11:36:06,0.2857142857142857,0.75,0.2758620689655172
2023-03-14 11:36:07,0.2857142857142857,0.75,0.2758620689655172
2023-03-14 11:36:08,0.2857142857142857,0.75,0.2758620689655172
2023-03-14 11:36:09,0.2761904761904762,0.75,0.2758620689655172
2023-03-14 11:36:10,0.2761904761904762,0.75,0.2758620689655172
2023-03-14 11:36:11,0.219047619047619,0.75,0.3103448275862069
2023-03-14 11:36:12,0.219047619047619,0.75,0.3103448275862069
2023-03-14 11:36:13,0.219047619047619,0.75,0.3103448275862069
2023-03-14 11:36:14,0.219047619047619,0.75,0.3103448275862069
2023-03-14 11:36:15,0.219047619047619,0.75,0.3103448275862069
2023-03-14 11:36:16,0.219047619047619,0.75,0.3103448275862069
2023-03-14 11:36:17,0.219047619047619,0.75,0.2758620689655172
2023-03-14 11:36:18,0.219047619047619,0.75,0.2758620689655172
2023-03-14 11:36:19,0.219047619047619,0.75,0.2758620689655172
2023-03-14 11:36:20,0.219047619047619,0.75,0.2758620689655172
2023-03-14 11:36:21,0.2476190476190476,0.75,0.2758620689655172
2023-03-14 11:36:22,0.2666666666666666,0.75,0.2758620689655172
2023-03-14 11:36:23,0.2666666666666666,0.7708333333333334,0.2758620689655172
2023-03-14 11:36:24,0.2666666666666666,0.7916666666666666,0.2758620689655172
2023-03-14 11:36:25,0.2666666666666666,0.7916666666666666,0.2586206896551724
2023-03-14 11:36:26,0.2476190476190476,0.7916666666666666,0.2413793103448276
2023-03-14 11:36:27,0.2476190476190476,0.7916666666666666,0.2413793103448276
2023-03-14 11:36:28,0.1904761904761904,0.7916666666666666,0.2413793103448276
2023-03-14 11:36:29,0.1904761904761904,0.7916666666666666,0.2413793103448276
2023-03-14 11:36:30,0.1904761904761904,0.7916666666666666,0.2068965517241379
2023-03-14 11:36:31,0.1904761904761904,0.7916666666666666,0.2068965517241379
2023-03-14 11:36:32,0.3047619047619048,0.7916666666666666,0.2068965517241379
2023-03-14 11:36:33,0.3047619047619048,0.7916666666666666,0.2068965517241379
2023-03-14 11:36:34,0.4,0.7916666666666666,0.2068965517241379
2023-03-14 11:36:35,0.4,0.8020833333333334,0.2068965517241379
2023-03-14 11:36:36,0.4,0.8125,0.2068965517241379
2023-03-14 11:36:37,0.3333333333333333,0.8229166666666666,0.2068965517241379
2023-03-14 11:36:38,0.3142857142857143,0.8333333333333334,0.2068965517241379
2023-03-14 11:36:39,0.3142857142857143,0.8333333333333334,0.1724137931034483
2023-03-14 11:36:40,0.2857142857142857,0.8333333333333334,0.1724137931034483
2023-03-14 11:36:41,0.2857142857142857,0.8333333333333334,0.1724137931034483
2023-03-14 11:36:42,0.2666666666666666,0.8333333333333334,0.1724137931034483
2023-03-14 11:36:43,0.2095238095238095,0.8333333333333334,0.1724137931034483
2023-03-14 11:36:44,0.2095238095238095,0.8333333333333334,0.1724137931034483
2023-03-14 11:36:45,0.1904761904761904,0.8333333333333334,0.1724137931034483
2023-03-14 11:36:46,0.1904761904761904,0.8333333333333334,0.1724137931034483
2023-03-14 11:36:47,0.1904761904761904,0.8333333333333334,0.1724137931034483
